LifeTime;11-18-2011;07:55:37;2081.250;333
LifeTime;11-18-2011;07:56:38;5600.000;896
LifeTime;11-18-2011;07:59:43;19093.750;3055
LifeTime;11-18-2011;08:00:17;3193.750;511
LifeTime;11-18-2011;08:00:50;512.500;82
LifeTime;11-18-2011;08:01:03;243.750;39
LifeTime;11-18-2011;08:01:26;14818.750;2371
LifeTime;11-18-2011;08:01:41;1831.250;293
LifeTime;11-18-2011;08:01:49;425.000;68
LifeTime;11-18-2011;08:01:55;3450.000;552
LifeTime;11-18-2011;08:02:26;1868.750;299
LifeTime;11-18-2011;08:02:26;581.250;93
LifeTime;11-18-2011;08:02:35;1987.500;318
LifeTime;11-18-2011;08:02:57;2775.000;444
LifeTime;11-18-2011;08:03:02;1450.000;232
LifeTime;11-18-2011;08:03:20;1200.000;192
LifeTime;11-18-2011;08:03:49;10012.500;1602
LifeTime;11-18-2011;08:04:14;1918.750;307
LifeTime;11-18-2011;08:04:21;931.250;149
LifeTime;11-18-2011;08:04:49;1493.750;239
LifeTime;11-18-2011;08:05:02;4137.500;662
LifeTime;11-18-2011;08:05:27;375.000;60
LifeTime;11-18-2011;08:05:52;3675.000;588
LifeTime;11-18-2011;08:07:03;175.000;28
LifeTime;11-18-2011;08:07:21;387.500;62
LifeTime;11-18-2011;08:08:13;2843.750;455
LifeTime;11-18-2011;08:08:58;1793.750;287
LifeTime;11-18-2011;08:09:50;268.750;43
LifeTime;11-18-2011;08:10:29;12850.000;2056
LifeTime;11-18-2011;08:10:33;637.500;102
LifeTime;11-18-2011;08:11:29;131.250;21
LifeTime;11-18-2011;08:11:43;2125.000;340
LifeTime;11-18-2011;08:11:50;393.750;63
LifeTime;11-18-2011;08:13:07;662.500;106
LifeTime;11-18-2011;08:13:47;19050.000;3048
LifeTime;11-18-2011;08:14:01;5793.750;927
LifeTime;11-18-2011;08:14:15;1450.000;232
LifeTime;11-18-2011;08:14:42;15956.250;2553
LifeTime;11-18-2011;08:14:55;1693.750;271
LifeTime;11-18-2011;08:15:24;3887.500;622
LifeTime;11-18-2011;08:15:49;1106.250;177
LifeTime;11-18-2011;08:15:56;425.000;68
LifeTime;11-18-2011;08:16:16;4206.250;673
LifeTime;11-18-2011;08:16:29;1112.500;178
LifeTime;11-18-2011;08:16:34;8450.000;1352
LifeTime;11-18-2011;08:16:49;16537.500;2646
LifeTime;11-18-2011;08:17:26;1375.000;220
LifeTime;11-18-2011;08:18:01;17425.000;2788
LifeTime;11-18-2011;08:18:38;106.250;17
LifeTime;11-18-2011;08:18:43;25031.250;4005
LifeTime;11-18-2011;08:18:45;543.750;87
LifeTime;11-18-2011;08:19:18;2187.500;350
LifeTime;11-18-2011;08:19:25;612.500;98
LifeTime;11-18-2011;08:19:27;218.750;35
LifeTime;11-18-2011;08:20:36;568.750;91
LifeTime;11-18-2011;08:21:23;81.250;13
LifeTime;11-18-2011;08:22:14;975.000;156
LifeTime;11-18-2011;08:22:55;2856.250;457
LifeTime;11-18-2011;08:22:58;375.000;60
LifeTime;11-18-2011;08:22:59;493.750;79
LifeTime;11-18-2011;08:23:06;5418.750;867
LifeTime;11-18-2011;08:23:41;2781.250;445
LifeTime;11-18-2011;08:23:42;525.000;84
LifeTime;11-18-2011;08:23:53;806.250;129
LifeTime;11-18-2011;08:24:05;1768.750;283
LifeTime;11-18-2011;08:26:05;3050.000;488
LifeTime;11-18-2011;08:27:35;4768.750;763
LifeTime;11-18-2011;08:28:02;981.250;157
LifeTime;11-18-2011;08:28:27;2531.250;405
LifeTime;11-18-2011;08:28:40;737.500;118
LifeTime;11-18-2011;08:28:53;518.750;83
LifeTime;11-18-2011;08:29:03;925.000;148
LifeTime;11-18-2011;08:29:20;2593.750;415
LifeTime;11-18-2011;08:29:26;3562.500;570
LifeTime;11-18-2011;08:29:35;218.750;35
LifeTime;11-18-2011;08:29:59;4512.500;722
LifeTime;11-18-2011;08:30:07;13350.000;2136
LifeTime;11-18-2011;08:30:38;3318.750;531
LifeTime;11-18-2011;08:31:16;543.750;87
LifeTime;11-18-2011;08:31:58;2856.250;457
LifeTime;11-18-2011;08:32:01;487.500;78
LifeTime;11-18-2011;08:32:01;4143.750;663
LifeTime;11-18-2011;08:32:35;462.500;74
LifeTime;11-18-2011;08:32:53;325.000;52
LifeTime;11-18-2011;08:32:55;1018.750;163
LifeTime;11-18-2011;08:32:55;5081.250;813
LifeTime;11-18-2011;08:33:11;12893.750;2063
LifeTime;11-18-2011;08:33:39;4312.500;690
LifeTime;11-18-2011;08:33:43;193.750;31
LifeTime;11-18-2011;08:33:51;3643.750;583
LifeTime;11-18-2011;08:34:36;20218.750;3235
LifeTime;11-18-2011;08:34:44;337.500;54
LifeTime;11-18-2011;08:35:39;24375.000;3900
LifeTime;11-18-2011;08:35:57;4756.250;761
LifeTime;11-18-2011;08:36:12;675.000;108
LifeTime;11-18-2011;08:36:35;743.750;119
LifeTime;11-18-2011;08:36:38;2162.500;346
LifeTime;11-18-2011;08:36:47;4981.250;797
LifeTime;11-18-2011;08:37:28;2037.500;326
LifeTime;11-18-2011;08:38:17;2675.000;428
LifeTime;11-18-2011;08:38:24;2837.500;454
LifeTime;11-18-2011;08:38:27;225.000;36
LifeTime;11-18-2011;08:38:43;537.500;86
LifeTime;11-18-2011;08:39:20;381.250;61
LifeTime;11-18-2011;08:39:36;7162.500;1146
LifeTime;11-18-2011;08:41:43;318.750;51
LifeTime;11-18-2011;08:42:49;856.250;137
LifeTime;11-18-2011;08:43:18;137.500;22
LifeTime;11-18-2011;08:43:30;1712.500;274
LifeTime;11-18-2011;08:44:28;400.000;64
LifeTime;11-18-2011;08:45:25;1256.250;201
LifeTime;11-18-2011;08:46:06;137.500;22
LifeTime;11-18-2011;08:46:32;11900.000;1904
LifeTime;11-18-2011;08:46:35;1606.250;257
LifeTime;11-18-2011;08:47:47;3500.000;560
LifeTime;11-18-2011;08:47:50;562.500;90
LifeTime;11-18-2011;08:47:51;14500.000;2320
LifeTime;11-18-2011;08:49:20;2712.500;434
LifeTime;11-18-2011;08:49:32;23456.250;3753
LifeTime;11-18-2011;08:49:42;1356.250;217
LifeTime;11-18-2011;08:51:06;17150.000;2744
LifeTime;11-18-2011;08:51:17;1218.750;195
LifeTime;11-18-2011;08:51:51;19987.500;3198
LifeTime;11-18-2011;08:51:51;8918.750;1427
LifeTime;11-18-2011;08:52:11;575.000;92
LifeTime;11-18-2011;08:52:48;337.500;54
LifeTime;11-18-2011;08:52:55;1043.750;167
LifeTime;11-18-2011;08:53:21;25143.750;4023
LifeTime;11-18-2011;08:54:34;1918.750;307
LifeTime;11-18-2011;08:54:39;3256.250;521
LifeTime;11-18-2011;08:55:01;1712.500;274
LifeTime;11-18-2011;08:55:03;1343.750;215
LifeTime;11-18-2011;08:55:55;4181.250;669
LifeTime;11-18-2011;08:56:06;87.500;14
LifeTime;11-18-2011;08:56:19;1618.750;259
LifeTime;11-18-2011;08:56:30;4468.750;715
LifeTime;11-18-2011;08:56:52;2556.250;409
LifeTime;11-18-2011;08:57:01;1475.000;236
LifeTime;11-18-2011;08:57:23;1662.500;266
LifeTime;11-18-2011;08:58:04;93.750;15
LifeTime;11-18-2011;08:58:21;13343.750;2135
LifeTime;11-18-2011;09:00:19;6518.750;1043
LifeTime;11-18-2011;09:00:23;4275.000;684
LifeTime;11-18-2011;09:00:36;1193.750;191
LifeTime;11-18-2011;09:00:40;6468.750;1035
LifeTime;11-18-2011;09:00:58;156.250;25
LifeTime;11-18-2011;09:01:12;206.250;33
LifeTime;11-18-2011;09:01:21;1112.500;178
LifeTime;11-18-2011;09:01:29;400.000;64
LifeTime;11-18-2011;09:02:14;1343.750;215
LifeTime;11-18-2011;09:02:35;2556.250;409
LifeTime;11-18-2011;09:03:39;2800.000;448
LifeTime;11-18-2011;09:03:49;1887.500;302
LifeTime;11-18-2011;09:04:18;800.000;128
LifeTime;11-18-2011;09:04:22;731.250;117
LifeTime;11-18-2011;09:04:25;2006.250;321
LifeTime;11-18-2011;09:04:36;1025.000;164
LifeTime;11-18-2011;09:05:05;18243.750;2919
LifeTime;11-18-2011;09:05:13;2950.000;472
LifeTime;11-18-2011;09:06:09;19000.000;3040
LifeTime;11-18-2011;09:06:35;8875.000;1420
LifeTime;11-18-2011;09:07:52;3756.250;601
LifeTime;11-18-2011;09:07:59;243.750;39
LifeTime;11-18-2011;09:08:43;768.750;123
LifeTime;11-18-2011;09:09:34;212.500;34
LifeTime;11-18-2011;09:10:01;1456.250;233
LifeTime;11-18-2011;09:10:18;237.500;38
LifeTime;11-18-2011;09:10:47;4893.750;783
LifeTime;11-18-2011;09:11:36;17556.250;2809
LifeTime;11-18-2011;09:11:53;4481.250;717
LifeTime;11-18-2011;09:12:50;2543.750;407
LifeTime;11-18-2011;09:13:55;756.250;121
LifeTime;11-18-2011;09:14:10;7981.250;1277
LifeTime;11-18-2011;09:14:18;2181.250;349
LifeTime;11-18-2011;09:15:34;1531.250;245
LifeTime;11-18-2011;09:16:03;750.000;120
LifeTime;11-18-2011;09:16:06;1750.000;280
LifeTime;11-18-2011;09:16:51;1012.500;162
LifeTime;11-18-2011;09:17:18;4931.250;789
LifeTime;11-18-2011;09:17:20;743.750;119
LifeTime;11-18-2011;09:17:34;618.750;99
LifeTime;11-18-2011;09:17:57;275.000;44
LifeTime;11-18-2011;09:18:02;4668.750;747
LifeTime;11-18-2011;09:18:04;106.250;17
LifeTime;11-18-2011;09:18:11;181.250;29
LifeTime;11-18-2011;09:18:43;893.750;143
LifeTime;11-18-2011;09:18:52;4618.750;739
LifeTime;11-18-2011;09:19:51;1456.250;233
LifeTime;11-18-2011;09:20:19;81.250;13
LifeTime;11-18-2011;09:20:30;1700.000;272
LifeTime;11-18-2011;09:21:33;1031.250;165
LifeTime;11-18-2011;09:21:39;918.750;147
LifeTime;11-18-2011;09:22:05;256.250;41
LifeTime;11-18-2011;09:22:05;4837.500;774
LifeTime;11-18-2011;09:22:21;2587.500;414
LifeTime;11-18-2011;09:22:42;7962.500;1274
LifeTime;11-18-2011;09:22:54;13687.500;2190
LifeTime;11-18-2011;09:22:59;543.750;87
LifeTime;11-18-2011;09:24:20;775.000;124
LifeTime;11-18-2011;09:24:21;4612.500;738
LifeTime;11-18-2011;09:24:41;781.250;125
LifeTime;11-18-2011;09:24:56;312.500;50
LifeTime;11-18-2011;09:25:26;3862.500;618
LifeTime;11-18-2011;09:25:49;22218.750;3555
LifeTime;11-18-2011;09:26:11;21600.000;3456
LifeTime;11-18-2011;09:26:32;4200.000;672
LifeTime;11-18-2011;09:28:38;3150.000;504
LifeTime;11-18-2011;09:28:53;1381.250;221
LifeTime;11-18-2011;09:29:04;3237.500;518
LifeTime;11-18-2011;09:29:08;562.500;90
LifeTime;11-18-2011;09:29:59;6406.250;1025
LifeTime;11-18-2011;09:30:13;1656.250;265
LifeTime;11-18-2011;09:32:00;6337.500;1014
LifeTime;11-18-2011;09:32:24;1881.250;301
LifeTime;11-18-2011;09:32:49;81.250;13
LifeTime;11-18-2011;09:33:49;712.500;114
LifeTime;11-18-2011;09:35:40;681.250;109
LifeTime;11-18-2011;09:35:56;812.500;130
LifeTime;11-18-2011;09:36:01;368.750;59
LifeTime;11-18-2011;09:36:18;187.500;30
LifeTime;11-18-2011;09:36:56;2406.250;385
LifeTime;11-18-2011;09:37:17;2406.250;385
LifeTime;11-18-2011;09:37:19;118.750;19
LifeTime;11-18-2011;09:37:22;493.750;79
LifeTime;11-18-2011;09:37:31;12425.000;1988
LifeTime;11-18-2011;09:37:50;12093.750;1935
LifeTime;11-18-2011;09:38:23;2187.500;350
LifeTime;11-18-2011;09:38:34;6900.000;1104
LifeTime;11-18-2011;09:38:38;968.750;155
LifeTime;11-18-2011;09:38:51;431.250;69
LifeTime;11-18-2011;09:39:31;1787.500;286
LifeTime;11-18-2011;09:40:09;2556.250;409
LifeTime;11-18-2011;09:40:17;5943.750;951
LifeTime;11-18-2011;09:41:37;5393.750;863
LifeTime;11-18-2011;09:42:03;131.250;21
LifeTime;11-18-2011;09:42:30;5737.500;918
LifeTime;11-18-2011;09:42:37;4843.750;775
LifeTime;11-18-2011;09:42:45;581.250;93
LifeTime;11-18-2011;09:43:03;6481.250;1037
LifeTime;11-18-2011;09:43:07;881.250;141
LifeTime;11-18-2011;09:44:11;137.500;22
LifeTime;11-18-2011;09:44:24;193.750;31
LifeTime;11-18-2011;09:44:26;1200.000;192
LifeTime;11-18-2011;09:44:31;1156.250;185
LifeTime;11-18-2011;09:45:36;10337.500;1654
LifeTime;11-18-2011;09:45:53;1043.750;167
LifeTime;11-18-2011;09:46:30;1581.250;253
LifeTime;11-18-2011;09:47:02;1275.000;204
LifeTime;11-18-2011;09:47:24;825.000;132
LifeTime;11-18-2011;09:48:11;7312.500;1170
LifeTime;11-18-2011;09:49:16;581.250;93
LifeTime;11-18-2011;09:49:29;500.000;80
LifeTime;11-18-2011;09:50:24;1718.750;275
LifeTime;11-18-2011;09:50:56;812.500;130
LifeTime;11-18-2011;09:50:57;6106.250;977
LifeTime;11-18-2011;09:52:31;21531.250;3445
LifeTime;11-18-2011;09:52:32;1612.500;258
LifeTime;11-18-2011;09:52:42;2843.750;455
LifeTime;11-18-2011;09:52:48;393.750;63
LifeTime;11-18-2011;09:52:58;1443.750;231
LifeTime;11-18-2011;09:53:30;5156.250;825
LifeTime;11-18-2011;09:53:32;3712.500;594
LifeTime;11-18-2011;09:53:47;337.500;54
LifeTime;11-18-2011;09:54:27;337.500;54
LifeTime;11-18-2011;09:54:44;1656.250;265
LifeTime;11-18-2011;09:56:15;18018.750;2883
LifeTime;11-18-2011;09:56:41;6868.750;1099
LifeTime;11-18-2011;09:57:03;6600.000;1056
LifeTime;11-18-2011;09:58:11;5443.750;871
LifeTime;11-18-2011;09:58:26;11862.500;1898
LifeTime;11-18-2011;09:58:31;3950.000;632
LifeTime;11-18-2011;09:58:34;2656.250;425
LifeTime;11-18-2011;09:59:01;937.500;150
LifeTime;11-18-2011;10:00:04;93.750;15
LifeTime;11-18-2011;10:00:16;12887.500;2062
LifeTime;11-18-2011;10:01:01;1075.000;172
LifeTime;11-18-2011;10:01:49;1737.500;278
LifeTime;11-18-2011;10:02:00;593.750;95
LifeTime;11-18-2011;10:02:24;1406.250;225
LifeTime;11-18-2011;10:03:12;2125.000;340
LifeTime;11-18-2011;10:03:32;281.250;45
LifeTime;11-18-2011;10:03:54;3062.500;490
LifeTime;11-18-2011;10:04:40;912.500;146
LifeTime;11-18-2011;10:05:44;3593.750;575
LifeTime;11-18-2011;10:07:04;3243.750;519
LifeTime;11-18-2011;10:07:09;2387.500;382
LifeTime;11-18-2011;10:07:29;868.750;139
LifeTime;11-18-2011;10:07:35;2643.750;423
LifeTime;11-18-2011;10:08:07;16893.750;2703
LifeTime;11-18-2011;10:09:10;4043.750;647
LifeTime;11-18-2011;10:09:41;700.000;112
LifeTime;11-18-2011;10:09:51;2256.250;361
LifeTime;11-18-2011;10:10:11;13862.500;2218
LifeTime;11-18-2011;10:10:43;5918.750;947
LifeTime;11-18-2011;10:11:12;381.250;61
LifeTime;11-18-2011;10:11:25;187.500;30
LifeTime;11-18-2011;10:11:36;1287.500;206
LifeTime;11-18-2011;10:12:23;2462.500;394
LifeTime;11-18-2011;10:13:19;1300.000;208
LifeTime;11-18-2011;10:13:36;16593.750;2655
LifeTime;11-18-2011;10:14:16;987.500;158
LifeTime;11-18-2011;10:14:17;1968.750;315
LifeTime;11-18-2011;10:14:48;17993.750;2879
LifeTime;11-18-2011;10:14:53;2887.500;462
LifeTime;11-18-2011;10:14:54;8281.250;1325
LifeTime;11-18-2011;10:15:07;25237.500;4038
LifeTime;11-18-2011;10:15:54;2187.500;350
LifeTime;11-18-2011;10:16:09;3062.500;490
LifeTime;11-18-2011;10:17:43;937.500;150
LifeTime;11-18-2011;10:19:17;1000.000;160
LifeTime;11-18-2011;10:19:25;6618.750;1059
LifeTime;11-18-2011;10:19:33;3137.500;502
LifeTime;11-18-2011;10:19:44;637.500;102
LifeTime;11-18-2011;10:19:48;537.500;86
LifeTime;11-18-2011;10:19:55;7893.750;1263
LifeTime;11-18-2011;10:19:56;1356.250;217
LifeTime;11-18-2011;10:20:06;25437.500;4070
LifeTime;11-18-2011;10:20:12;4187.500;670
LifeTime;11-18-2011;10:22:02;1625.000;260
LifeTime;11-18-2011;10:23:20;706.250;113
LifeTime;11-18-2011;10:23:24;243.750;39
LifeTime;11-18-2011;10:23:30;22175.000;3548
LifeTime;11-18-2011;10:24:46;137.500;22
LifeTime;11-18-2011;10:24:58;1706.250;273
LifeTime;11-18-2011;10:25:05;6962.500;1114
LifeTime;11-18-2011;10:25:06;2212.500;354
LifeTime;11-18-2011;10:25:10;6156.250;985
LifeTime;11-18-2011;10:25:20;6125.000;980
LifeTime;11-18-2011;10:25:32;1700.000;272
LifeTime;11-18-2011;10:25:48;2093.750;335
LifeTime;11-18-2011;10:25:48;1643.750;263
LifeTime;11-18-2011;10:25:50;2181.250;349
LifeTime;11-18-2011;10:25:56;3237.500;518
LifeTime;11-18-2011;10:26:25;2687.500;430
LifeTime;11-18-2011;10:27:31;1231.250;197
LifeTime;11-18-2011;10:29:36;2562.500;410
LifeTime;11-18-2011;10:30:55;925.000;148
LifeTime;11-18-2011;10:31:15;1531.250;245
LifeTime;11-18-2011;10:31:18;375.000;60
LifeTime;11-18-2011;10:31:29;3956.250;633
LifeTime;11-18-2011;10:31:38;1950.000;312
LifeTime;11-18-2011;10:31:42;25243.750;4039
LifeTime;11-18-2011;10:32:18;625.000;100
LifeTime;11-18-2011;10:32:42;1025.000;164
LifeTime;11-18-2011;10:32:47;1781.250;285
LifeTime;11-18-2011;10:34:22;11525.000;1844
LifeTime;11-18-2011;10:35:00;918.750;147
LifeTime;11-18-2011;10:35:20;5725.000;916
LifeTime;11-18-2011;10:35:44;1331.250;213
LifeTime;11-18-2011;10:35:49;24675.000;3948
LifeTime;11-18-2011;10:35:58;212.500;34
LifeTime;11-18-2011;10:36:28;1125.000;180
LifeTime;11-18-2011;10:38:18;531.250;85
LifeTime;11-18-2011;10:39:21;3112.500;498
LifeTime;11-18-2011;10:39:38;3068.750;491
LifeTime;11-18-2011;10:40:12;1387.500;222
LifeTime;11-18-2011;10:40:29;843.750;135
LifeTime;11-18-2011;10:40:55;1287.500;206
LifeTime;11-18-2011;10:41:12;6331.250;1013
LifeTime;11-18-2011;10:41:23;2537.500;406
LifeTime;11-18-2011;10:41:50;1393.750;223
LifeTime;11-18-2011;10:41:58;225.000;36
LifeTime;11-18-2011;10:42:18;337.500;54
LifeTime;11-18-2011;10:42:26;337.500;54
LifeTime;11-18-2011;10:42:35;1862.500;298
LifeTime;11-18-2011;10:42:38;1243.750;199
LifeTime;11-18-2011;10:43:14;1431.250;229
LifeTime;11-18-2011;10:43:17;518.750;83
LifeTime;11-18-2011;10:44:04;175.000;28
LifeTime;11-18-2011;10:44:38;1518.750;243
LifeTime;11-18-2011;10:44:40;2356.250;377
LifeTime;11-18-2011;10:44:52;2212.500;354
LifeTime;11-18-2011;10:45:28;24531.250;3925
LifeTime;11-18-2011;10:45:40;706.250;113
LifeTime;11-18-2011;10:46:04;22037.500;3526
LifeTime;11-18-2011;10:46:13;893.750;143
LifeTime;11-18-2011;10:47:17;12931.250;2069
LifeTime;11-18-2011;10:47:51;22956.250;3673
LifeTime;11-18-2011;10:47:58;818.750;131
LifeTime;11-18-2011;10:49:21;1256.250;201
LifeTime;11-18-2011;10:49:26;1812.500;290
LifeTime;11-18-2011;10:49:33;2168.750;347
LifeTime;11-18-2011;10:49:51;10581.250;1693
LifeTime;11-18-2011;10:50:41;11468.750;1835
LifeTime;11-18-2011;10:51:11;2106.250;337
LifeTime;11-18-2011;10:51:51;393.750;63
LifeTime;11-18-2011;10:52:07;24556.250;3929
LifeTime;11-18-2011;10:53:19;1668.750;267
LifeTime;11-18-2011;10:53:23;356.250;57
LifeTime;11-18-2011;10:53:52;10581.250;1693
LifeTime;11-18-2011;10:53:54;825.000;132
LifeTime;11-18-2011;10:54:09;850.000;136
LifeTime;11-18-2011;10:55:03;1850.000;296
LifeTime;11-18-2011;10:55:25;2837.500;454
LifeTime;11-18-2011;10:55:28;2075.000;332
LifeTime;11-18-2011;10:55:45;1818.750;291
LifeTime;11-18-2011;10:56:19;3206.250;513
LifeTime;11-18-2011;10:57:12;4543.750;727
LifeTime;11-18-2011;10:57:34;4706.250;753
LifeTime;11-18-2011;10:57:49;2287.500;366
LifeTime;11-18-2011;10:58:17;243.750;39
LifeTime;11-18-2011;10:58:24;337.500;54
LifeTime;11-18-2011;10:58:36;506.250;81
LifeTime;11-18-2011;10:59:44;23831.250;3813
LifeTime;11-18-2011;10:59:45;6943.750;1111
LifeTime;11-18-2011;11:00:35;16087.500;2574
LifeTime;11-18-2011;11:00:36;10131.250;1621
LifeTime;11-18-2011;11:00:40;262.500;42
LifeTime;11-18-2011;11:02:26;712.500;114
LifeTime;11-18-2011;11:03:14;212.500;34
LifeTime;11-18-2011;11:04:17;9125.000;1460
LifeTime;11-18-2011;11:05:01;1193.750;191
LifeTime;11-18-2011;11:05:04;387.500;62
LifeTime;11-18-2011;11:05:28;14200.000;2272
LifeTime;11-18-2011;11:05:38;1362.500;218
LifeTime;11-18-2011;11:06:28;1912.500;306
LifeTime;11-18-2011;11:06:44;12468.750;1995
LifeTime;11-18-2011;11:06:54;843.750;135
LifeTime;11-18-2011;11:07:59;4106.250;657
LifeTime;11-18-2011;11:08:56;6693.750;1071
LifeTime;11-18-2011;11:09:35;1262.500;202
LifeTime;11-18-2011;11:10:02;3325.000;532
LifeTime;11-18-2011;11:11:02;7143.750;1143
LifeTime;11-18-2011;11:13:08;4212.500;674
LifeTime;11-18-2011;11:15:05;3675.000;588
LifeTime;11-18-2011;11:15:40;1331.250;213
LifeTime;11-18-2011;11:15:40;18443.750;2951
LifeTime;11-18-2011;11:15:48;4187.500;670
LifeTime;11-18-2011;11:16:19;262.500;42
LifeTime;11-18-2011;11:17:33;1750.000;280
LifeTime;11-18-2011;11:17:52;3481.250;557
LifeTime;11-18-2011;11:18:07;225.000;36
LifeTime;11-18-2011;11:18:20;437.500;70
LifeTime;11-18-2011;11:18:29;2043.750;327
LifeTime;11-18-2011;11:19:08;1993.750;319
LifeTime;11-18-2011;11:19:57;19312.500;3090
LifeTime;11-18-2011;11:20:37;23125.000;3700
LifeTime;11-18-2011;11:21:52;2243.750;359
LifeTime;11-18-2011;11:22:51;581.250;93
LifeTime;11-18-2011;11:23:42;668.750;107
LifeTime;11-18-2011;11:24:02;1456.250;233
LifeTime;11-18-2011;11:24:18;1600.000;256
LifeTime;11-18-2011;11:25:41;806.250;129
LifeTime;11-18-2011;11:26:16;143.750;23
LifeTime;11-18-2011;11:26:24;3568.750;571
LifeTime;11-18-2011;11:26:44;7087.500;1134
LifeTime;11-18-2011;11:26:45;2850.000;456
LifeTime;11-18-2011;11:26:47;5987.500;958
LifeTime;11-18-2011;11:27:03;1756.250;281
LifeTime;11-18-2011;11:27:25;718.750;115
LifeTime;11-18-2011;11:27:38;7556.250;1209
LifeTime;11-18-2011;11:28:59;2512.500;402
LifeTime;11-18-2011;11:29:22;387.500;62
LifeTime;11-18-2011;11:29:43;3843.750;615
LifeTime;11-18-2011;11:29:46;843.750;135
LifeTime;11-18-2011;11:30:00;2043.750;327
LifeTime;11-18-2011;11:30:00;6931.250;1109
LifeTime;11-18-2011;11:30:09;6906.250;1105
LifeTime;11-18-2011;11:30:22;681.250;109
LifeTime;11-18-2011;11:30:24;787.500;126
LifeTime;11-18-2011;11:31:05;3418.750;547
LifeTime;11-18-2011;11:31:10;781.250;125
LifeTime;11-18-2011;11:33:00;4256.250;681
LifeTime;11-18-2011;11:33:17;4637.500;742
LifeTime;11-18-2011;11:34:13;918.750;147
LifeTime;11-18-2011;11:34:16;2012.500;322
LifeTime;11-18-2011;11:35:01;2343.750;375
LifeTime;11-18-2011;11:35:26;6493.750;1039
LifeTime;11-18-2011;11:35:53;2950.000;472
LifeTime;11-18-2011;11:36:15;2337.500;374
LifeTime;11-18-2011;11:36:48;581.250;93
LifeTime;11-18-2011;11:37:12;3100.000;496
LifeTime;11-18-2011;11:37:29;1900.000;304
LifeTime;11-18-2011;11:38:36;1056.250;169
LifeTime;11-18-2011;11:39:22;2587.500;414
LifeTime;11-18-2011;11:39:44;800.000;128
LifeTime;11-18-2011;11:39:47;206.250;33
LifeTime;11-18-2011;11:39:50;25375.000;4060
LifeTime;11-18-2011;11:40:28;1493.750;239
LifeTime;11-18-2011;11:40:29;1606.250;257
LifeTime;11-18-2011;11:40:34;15312.500;2450
LifeTime;11-18-2011;11:41:26;19275.000;3084
LifeTime;11-18-2011;11:41:46;462.500;74
LifeTime;11-18-2011;11:41:47;1468.750;235
LifeTime;11-18-2011;11:41:48;8012.500;1282
LifeTime;11-18-2011;11:41:56;1262.500;202
LifeTime;11-18-2011;11:42:04;931.250;149
LifeTime;11-18-2011;11:43:00;481.250;77
LifeTime;11-18-2011;11:43:09;3287.500;526
LifeTime;11-18-2011;11:43:34;10056.250;1609
LifeTime;11-18-2011;11:44:20;968.750;155
LifeTime;11-18-2011;11:46:06;5912.500;946
LifeTime;11-18-2011;11:46:27;4787.500;766
LifeTime;11-18-2011;11:46:31;750.000;120
LifeTime;11-18-2011;11:46:37;24931.250;3989
LifeTime;11-18-2011;11:47:13;10887.500;1742
LifeTime;11-18-2011;11:47:38;893.750;143
LifeTime;11-18-2011;11:47:54;112.500;18
LifeTime;11-18-2011;11:48:08;5493.750;879
LifeTime;11-18-2011;11:48:14;162.500;26
LifeTime;11-18-2011;11:50:03;475.000;76
LifeTime;11-18-2011;11:52:08;2500.000;400
LifeTime;11-18-2011;11:52:18;2368.750;379
LifeTime;11-18-2011;11:53:08;18881.250;3021
LifeTime;11-18-2011;11:53:12;9681.250;1549
LifeTime;11-18-2011;11:53:23;87.500;14
LifeTime;11-18-2011;11:54:04;850.000;136
LifeTime;11-18-2011;11:56:34;4187.500;670
LifeTime;11-18-2011;11:56:46;9000.000;1440
LifeTime;11-18-2011;11:57:15;4000.000;640
LifeTime;11-18-2011;11:57:20;2068.750;331
LifeTime;11-18-2011;11:57:28;18993.750;3039
LifeTime;11-18-2011;11:57:41;4556.250;729
LifeTime;11-18-2011;11:58:10;475.000;76
LifeTime;11-18-2011;11:58:11;1881.250;301
LifeTime;11-18-2011;11:58:15;1575.000;252
LifeTime;11-18-2011;11:58:19;2806.250;449
LifeTime;11-18-2011;11:58:24;2887.500;462
LifeTime;11-18-2011;11:58:37;262.500;42
LifeTime;11-18-2011;11:58:50;775.000;124
LifeTime;11-18-2011;11:58:50;3825.000;612
LifeTime;11-18-2011;11:58:52;4218.750;675
LifeTime;11-18-2011;11:58:54;512.500;82
LifeTime;11-18-2011;11:59:22;81.250;13
LifeTime;11-18-2011;11:59:43;2118.750;339
LifeTime;11-18-2011;12:00:01;118.750;19
LifeTime;11-18-2011;12:02:25;1218.750;195
LifeTime;11-18-2011;12:02:54;3200.000;512
LifeTime;11-18-2011;12:03:45;1743.750;279
LifeTime;11-18-2011;12:04:27;568.750;91
LifeTime;11-18-2011;12:04:36;2931.250;469
LifeTime;11-18-2011;12:05:04;15350.000;2456
LifeTime;11-18-2011;12:05:14;1456.250;233
LifeTime;11-18-2011;12:05:22;2700.000;432
LifeTime;11-18-2011;12:05:29;6987.500;1118
LifeTime;11-18-2011;12:06:21;787.500;126
LifeTime;11-18-2011;12:07:27;2656.250;425
LifeTime;11-18-2011;12:08:24;2893.750;463
LifeTime;11-18-2011;12:08:53;3925.000;628
LifeTime;11-18-2011;12:08:57;2743.750;439
LifeTime;11-18-2011;12:09:06;1512.500;242
